  1001  19
   100.0
   9470.0   -6.3935   -5.9878   -6.2906  -18.2007
   9490.0   -6.4004   -5.9940   -6.2947  -18.2249
   9510.0   -6.4074   -6.0003   -6.2989  -18.2492
   9530.0   -6.4145   -6.0066   -6.3030  -18.2735
   9550.0   -6.4216   -6.0130   -6.3072  -18.2979
   9570.0   -6.4289   -6.0194   -6.3113  -18.3222
   9590.0   -6.4364   -6.0259   -6.3155  -18.3465
   9610.0   -6.4438   -6.0325   -6.3197  -18.3707
   9630.0   -6.4512   -6.0391   -6.3239  -18.3950
   9650.0   -6.4588   -6.0457   -6.3280  -18.4193
   9670.0   -6.4665   -6.0524   -6.3322  -18.4437
   9690.0   -6.4741   -6.0591   -6.3364  -18.4680
   9710.0   -6.4820   -6.0658   -6.3406  -18.4923
   9730.0   -6.4899   -6.0725   -6.3448  -18.5165
   9750.0   -6.4978   -6.0791   -6.3489  -18.5408
   9770.0   -6.5058   -6.0858   -6.3531  -18.5651
   9790.0   -6.5135   -6.0924   -6.3573  -18.5893
   9810.0   -6.5217   -6.0991   -6.3615  -18.6137
   9830.0   -6.5298   -6.1056   -6.3657  -18.6380
   9850.0   -6.5378   -6.1122   -6.3699  -18.6622
   9870.0   -6.5461   -6.1187   -6.3741  -18.6865
   9890.0   -6.5543   -6.1252   -6.3783  -18.7108
   9910.0   -6.5623   -6.1317   -6.3825  -18.7350
   9930.0   -6.5706   -6.1381   -6.3867  -18.7593
   9950.0   -6.5788   -6.1445   -6.3909  -18.7837
   9970.0   -6.5870   -6.1508   -6.3952  -18.8079
   9990.0   -6.5952   -6.1571   -6.3994  -18.8322
  10010.0   -6.6035   -6.1634   -6.4036  -18.8565
  10030.0   -6.6117   -6.1696   -6.4078  -18.8807
  10050.0   -6.6200   -6.1758   -6.4120  -18.9050
  10070.0   -6.6283   -6.1820   -6.4163  -18.9293
  10090.0   -6.6365   -6.1881   -6.4205  -18.9535
  10110.0   -6.6447   -6.1942   -6.4247  -18.9778
  10130.0   -6.6529   -6.2002   -6.4290  -19.0021
  10150.0   -6.6611   -6.2062   -6.4332  -19.0263
  10170.0   -6.6692   -6.2122   -6.4375  -19.0506
  10190.0   -6.6774   -6.2181   -6.4418  -19.0749
  10210.0   -6.6856   -6.2240   -6.4460  -19.0991
  10230.0   -6.6935   -6.2299   -6.4503  -19.1234
  10250.0   -6.7015   -6.2358   -6.4545  -19.1477
  10270.0   -6.7097   -6.2416   -6.4588  -19.1719
  10290.0   -6.7178   -6.2474   -6.4631  -19.1961
  10310.0   -6.7256   -6.2531   -6.4673  -19.2204
  10330.0   -6.7336   -6.2589   -6.4716  -19.2446
  10350.0   -6.7415   -6.2646   -6.4759  -19.2689
  10370.0   -6.7495   -6.2703   -6.4802  -19.2932
  10390.0   -6.7574   -6.2759   -6.4845  -19.3174
  10410.0   -6.7651   -6.2816   -6.4887  -19.3417
  10430.0   -6.7729   -6.2872   -6.4930  -19.3659
  10450.0   -6.7807   -6.2928   -6.4973  -19.3901
  10470.0   -6.7885   -6.2984   -6.5016  -19.4144
  10490.0   -6.7962   -6.3039   -6.5059  -19.4387
  10510.0   -6.8038   -6.3095   -6.5103  -19.4629
  10530.0   -6.8115   -6.3150   -6.5146  -19.4872
  10550.0   -6.8190   -6.3205   -6.5189  -19.5114
  10570.0   -6.8265   -6.3260   -6.5232  -19.5356
  10590.0   -6.8340   -6.3315   -6.5275  -19.5598
  10610.0   -6.8415   -6.3370   -6.5317  -19.5841
  10630.0   -6.8490   -6.3425   -6.5360  -19.6083
  10650.0   -6.8562   -6.3479   -6.5403  -19.6326
  10670.0   -6.8634   -6.3534   -6.5446  -19.6569
  10690.0   -6.8709   -6.3588   -6.5489  -19.6811
  10710.0   -6.8780   -6.3643   -6.5533  -19.7054
  10730.0   -6.8851   -6.3697   -6.5576  -19.7296
  10750.0   -6.8921   -6.3751   -6.5619  -19.7538
  10770.0   -6.8991   -6.3806   -6.5663  -19.7780
  10790.0   -6.9063   -6.3860   -6.5706  -19.8023
  10810.0   -6.9131   -6.3914   -6.5750  -19.8265
  10830.0   -6.9199   -6.3968   -6.5793  -19.8507
  10850.0   -6.9269   -6.4022   -6.5836  -19.8750
  10870.0   -6.9337   -6.4076   -6.5880  -19.8992
  10890.0   -6.9404   -6.4130   -6.5923  -19.9235
  10910.0   -6.9472   -6.4185   -6.5967  -19.9477
  10930.0   -6.9535   -6.4239   -6.6011  -19.9719
  10950.0   -6.9600   -6.4293   -6.6055  -19.9961
  10970.0   -6.9666   -6.4347   -6.6098  -20.0203
  10990.0   -6.9731   -6.4401   -6.6142  -20.0445
  11010.0   -6.9795   -6.4456   -6.6186  -20.0687
  11030.0   -6.9855   -6.4510   -6.6229  -20.0930
  11050.0   -6.9916   -6.4564   -6.6273  -20.1172
  11070.0   -6.9981   -6.4619   -6.6316  -20.1415
  11090.0   -7.0041   -6.4673   -6.6359  -20.1657
  11110.0   -7.0100   -6.4728   -6.6403  -20.1899
  11130.0   -7.0161   -6.4782   -6.6447  -20.2141
  11150.0   -7.0220   -6.4837   -6.6490  -20.2383
  11170.0   -7.0278   -6.4892   -6.6534  -20.2625
  11190.0   -7.0337   -6.4947   -6.6578  -20.2868
  11210.0   -7.0395   -6.5002   -6.6622  -20.3110
  11230.0   -7.0449   -6.5057   -6.6666  -20.3352
  11250.0   -7.0506   -6.5113   -6.6709  -20.3594
  11270.0   -7.0562   -6.5168   -6.6753  -20.3836
  11290.0   -7.0616   -6.5224   -6.6797  -20.4078
  11310.0   -7.0669   -6.5280   -6.6841  -20.4320
  11330.0   -7.0723   -6.5336   -6.6885  -20.4563
  11350.0   -7.0775   -6.5392   -6.6929  -20.4805
  11370.0   -7.0827   -6.5448   -6.6974  -20.5047
  11390.0   -7.0879   -6.5505   -6.7018  -20.5289
  11410.0   -7.0930   -6.5561   -6.7062  -20.5531
  11430.0   -7.0979   -6.5618   -6.7106  -20.5773
  11450.0   -7.1029   -6.5675   -6.7151  -20.6015
  11470.0   -7.1078   -6.5732   -6.7195  -20.6257
  11490.0   -7.1125   -6.5790   -6.7239  -20.6500
  11510.0   -7.1173   -6.5847   -6.7283  -20.6742
  11530.0   -7.1220   -6.5905   -6.7327  -20.6984
  11550.0   -7.1266   -6.5963   -6.7371  -20.7226
  11570.0   -7.1312   -6.6021   -6.7415  -20.7468
  11590.0   -7.1357   -6.6080   -6.7459  -20.7710
  11610.0   -7.1401   -6.6138   -6.7503  -20.7952
  11630.0   -7.1445   -6.6197   -6.7547  -20.8194
  11650.0   -7.1489   -6.6256   -6.7592  -20.8436
  11670.0   -7.1531   -6.6315   -6.7636  -20.8678
  11690.0   -7.1573   -6.6374   -6.7681  -20.8920
  11710.0   -7.1615   -6.6434   -6.7725  -20.9162
  11730.0   -7.1656   -6.6494   -6.7770  -20.9404
  11750.0   -7.1696   -6.6554   -6.7815  -20.9646
  11770.0   -7.1736   -6.6614   -6.7859  -20.9888
  11790.0   -7.1776   -6.6674   -6.7904  -21.0130
  11810.0   -7.1813   -6.6735   -6.7948  -21.0372
  11830.0   -7.1852   -6.6796   -6.7992  -21.0614
  11850.0   -7.1890   -6.6857   -6.8036  -21.0856
  11870.0   -7.1927   -6.6919   -6.8081  -21.1098
  11890.0   -7.1963   -6.6980   -6.8125  -21.1340
  11910.0   -7.1999   -6.7042   -6.8169  -21.1582
  11930.0   -7.2035   -6.7104   -6.8214  -21.1824
  11950.0   -7.2069   -6.7167   -6.8259  -21.2066
  11970.0   -7.2105   -6.7229   -6.8304  -21.2308
  11990.0   -7.2135   -6.7292   -6.8349  -21.2549
  12010.0   -7.2187   -6.7355   -6.8393  -21.2791
  12030.0   -7.2239   -6.7419   -6.8438  -21.3033
  12050.0   -7.2267   -6.7482   -6.8483  -21.3275
  12070.0   -7.2300   -6.7546   -6.8528  -21.3517
  12090.0   -7.2331   -6.7610   -6.8573  -21.3759
  12110.0   -7.2363   -6.7675   -6.8617  -21.4001
  12130.0   -7.2393   -6.7740   -6.8661  -21.4243
  12150.0   -7.2423   -6.7805   -6.8706  -21.4484
  12170.0   -7.2452   -6.7870   -6.8750  -21.4726
  12190.0   -7.2482   -6.7936   -6.8795  -21.4968
  12210.0   -7.2511   -6.8002   -6.8840  -21.5210
  12230.0   -7.2539   -6.8068   -6.8885  -21.5452
  12250.0   -7.2567   -6.8134   -6.8931  -21.5694
  12270.0   -7.2596   -6.8201   -6.8976  -21.5935
  12290.0   -7.2624   -6.8268   -6.9022  -21.6177
  12310.0   -7.2651   -6.8336   -6.9068  -21.6419
  12330.0   -7.2678   -6.8403   -6.9113  -21.6661
  12350.0   -7.2706   -6.8471   -6.9158  -21.6903
  12370.0   -7.2734   -6.8539   -6.9203  -21.7145
  12390.0   -7.2761   -6.8608   -6.9248  -21.7387
  12410.0   -7.2788   -6.8676   -6.9292  -21.7628
  12430.0   -7.2815   -6.8745   -6.9337  -21.7870
  12450.0   -7.2843   -6.8814   -6.9381  -21.8112
  12470.0   -7.2871   -6.8884   -6.9425  -21.8354
  12490.0   -7.2898   -6.8954   -6.9470  -21.8596
  12510.0   -7.2926   -6.9023   -6.9514  -21.8838
  12530.0   -7.2955   -6.9094   -6.9559  -21.9079
  12550.0   -7.2983   -6.9164   -6.9604  -21.9321
  12570.0   -7.3012   -6.9235   -6.9650  -21.9562
  12590.0   -7.3042   -6.9305   -6.9695  -21.9804
  12610.0   -7.3072   -6.9376   -6.9741  -22.0046
  12630.0   -7.3103   -6.9448   -6.9787  -22.0287
  12650.0   -7.3134   -6.9519   -6.9833  -22.0529
  12670.0   -7.3167   -6.9591   -6.9879  -22.0771
  12690.0   -7.3199   -6.9662   -6.9925  -22.1013
  12710.0   -7.3233   -6.9734   -6.9971  -22.1255
  12730.0   -7.3268   -6.9807   -7.0016  -22.1497
  12750.0   -7.3303   -6.9879   -7.0061  -22.1739
  12770.0   -7.3340   -6.9952   -7.0106  -22.1980
  12790.0   -7.3379   -7.0024   -7.0151  -22.2222
  12810.0   -7.3417   -7.0097   -7.0196  -22.2463
  12830.0   -7.3457   -7.0170   -7.0241  -22.2705
  12850.0   -7.3499   -7.0243   -7.0286  -22.2947
  12870.0   -7.3540   -7.0317   -7.0332  -22.3189
  12890.0   -7.3584   -7.0390   -7.0377  -22.3430
  12910.0   -7.3628   -7.0464   -7.0423  -22.3672
  12930.0   -7.3673   -7.0538   -7.0468  -22.3913
  12950.0   -7.3720   -7.0612   -7.0514  -22.4155
  12970.0   -7.3767   -7.0686   -7.0560  -22.4397
  12990.0   -7.3816   -7.0760   -7.0605  -22.4639
  13010.0   -7.3865   -7.0835   -7.0651  -22.4880
  13030.0   -7.3915   -7.0909   -7.0696  -22.5122
  13050.0   -7.3966   -7.0984   -7.0742  -22.5363
  13070.0   -7.4017   -7.1059   -7.0787  -22.5604
  13090.0   -7.4071   -7.1134   -7.0833  -22.5846
  13110.0   -7.4125   -7.1209   -7.0879  -22.6087
  13130.0   -7.4180   -7.1284   -7.0925  -22.6329
  13150.0   -7.4236   -7.1359   -7.0971  -22.6571
  13170.0   -7.4291   -7.1435   -7.1016  -22.6813
  13190.0   -7.4347   -7.1511   -7.1062  -22.7054
  13210.0   -7.4405   -7.1587   -7.1108  -22.7296
  13230.0   -7.4462   -7.1663   -7.1153  -22.7538
  13250.0   -7.4520   -7.1739   -7.1199  -22.7779
  13270.0   -7.4579   -7.1815   -7.1245  -22.8021
  13290.0   -7.4639   -7.1891   -7.1290  -22.8262
  13310.0   -7.4699   -7.1968   -7.1336  -22.8503
  13330.0   -7.4761   -7.2044   -7.1382  -22.8745
  13350.0   -7.4822   -7.2121   -7.1427  -22.8986
  13370.0   -7.4882   -7.2198   -7.1473  -22.9228
  13390.0   -7.4945   -7.2274   -7.1519  -22.9470
  13410.0   -7.5009   -7.2351   -7.1565  -22.9712
  13430.0   -7.5072   -7.2428   -7.1611  -22.9953
  13450.0   -7.5135   -7.2506   -7.1657  -23.0195
  13470.0   -7.5199   -7.2583   -7.1703  -23.0436
  13490.0   -7.5264   -7.2660   -7.1749  -23.0677
  13510.0   -7.5331   -7.2738   -7.1795  -23.0919
  13530.0   -7.5398   -7.2815   -7.1841  -23.1161
  13550.0   -7.5462   -7.2893   -7.1887  -23.1402
  13570.0   -7.5529   -7.2971   -7.1933  -23.1644
  13590.0   -7.5598   -7.3048   -7.1979  -23.1885
  13610.0   -7.5664   -7.3126   -7.2025  -23.2126
  13630.0   -7.5733   -7.3204   -7.2071  -23.2368
  13650.0   -7.5801   -7.3282   -7.2117  -23.2609
  13670.0   -7.5870   -7.3360   -7.2163  -23.2851
  13690.0   -7.5941   -7.3439   -7.2209  -23.3093
  13710.0   -7.6010   -7.3517   -7.2255  -23.3334
  13730.0   -7.6080   -7.3595   -7.2301  -23.3575
  13750.0   -7.6151   -7.3673   -7.2347  -23.3817
  13770.0   -7.6224   -7.3752   -7.2394  -23.4058
  13790.0   -7.6295   -7.3830   -7.2440  -23.4299
  13810.0   -7.6367   -7.3909   -7.2486  -23.4541
  13830.0   -7.6440   -7.3988   -7.2532  -23.4783
  13850.0   -7.6513   -7.4066   -7.2579  -23.5024
  13870.0   -7.6587   -7.4145   -7.2625  -23.5266
  13890.0   -7.6659   -7.4224   -7.2671  -23.5507
  13910.0   -7.6733   -7.4302   -7.2717  -23.5748
  13930.0   -7.6809   -7.4381   -7.2763  -23.5990
  13950.0   -7.6884   -7.4460   -7.2809  -23.6231
  13970.0   -7.6958   -7.4539   -7.2856  -23.6472
  13990.0   -7.7033   -7.4618   -7.2902  -23.6714
  14010.0   -7.7109   -7.4696   -7.2948  -23.6955
  14030.0   -7.7184   -7.4775   -7.2995  -23.7196
  14050.0   -7.7261   -7.4854   -7.3041  -23.7438
  14070.0   -7.7337   -7.4933   -7.3087  -23.7679
  14090.0   -7.7412   -7.5012   -7.3134  -23.7921
  14110.0   -7.7490   -7.5091   -7.3180  -23.8163
  14130.0   -7.7566   -7.5170   -7.3227  -23.8404
  14150.0   -7.7644   -7.5249   -7.3273  -23.8645
  14170.0   -7.7721   -7.5327   -7.3319  -23.8887
  14190.0   -7.7799   -7.5406   -7.3366  -23.9128
  14210.0   -7.7879   -7.5485   -7.3412  -23.9369
  14230.0   -7.7957   -7.5564   -7.3459  -23.9611
  14250.0   -7.8032   -7.5643   -7.3505  -23.9852
  14270.0   -7.8113   -7.5722   -7.3551  -24.0093
  14290.0   -7.8190   -7.5801   -7.3598  -24.0335
  14310.0   -7.8268   -7.5880   -7.3644  -24.0576
  14330.0   -7.8348   -7.5959   -7.3691  -24.0817
  14350.0   -7.8425   -7.6038   -7.3737  -24.1059
  14370.0   -7.8505   -7.6117   -7.3784  -24.1300
  14390.0   -7.8585   -7.6196   -7.3831  -24.1541
  14410.0   -7.8661   -7.6275   -7.3877  -24.1783
  14430.0   -7.8740   -7.6354   -7.3924  -24.2024
  14450.0   -7.8821   -7.6434   -7.3971  -24.2265
  14470.0   -7.8902   -7.6513   -7.4017  -24.2507
  14490.0   -7.8979   -7.6592   -7.4064  -24.2748
  14510.0   -7.9059   -7.6672   -7.4110  -24.2989
  14530.0   -7.9138   -7.6751   -7.4157  -24.3231
  14550.0   -7.9217   -7.6831   -7.4203  -24.3471
  14570.0   -7.9299   -7.6910   -7.4250  -24.3712
  14590.0   -7.9376   -7.6990   -7.4297  -24.3954
  14610.0   -7.9456   -7.7069   -7.4343  -24.4195
  14630.0   -7.9535   -7.7149   -7.4390  -24.4436
  14650.0   -7.9614   -7.7229   -7.4437  -24.4678
  14670.0   -7.9694   -7.7309   -7.4484  -24.4919
  14690.0   -7.9774   -7.7388   -7.4531  -24.5160
  14710.0   -7.9850   -7.7468   -7.4578  -24.5402
  14730.0   -7.9929   -7.7548   -7.4625  -24.5643
  14750.0   -8.0009   -7.7628   -7.4672  -24.5884
  14770.0   -8.0087   -7.7708   -7.4719  -24.6126
  14790.0   -8.0168   -7.7789   -7.4766  -24.6367
  14810.0   -8.0247   -7.7869   -7.4812  -24.6607
  14830.0   -8.0325   -7.7949   -7.4859  -24.6849
  14850.0   -8.0405   -7.8029   -7.4906  -24.7090
  14870.0   -8.0483   -7.8109   -7.4952  -24.7331
  14890.0   -8.0562   -7.8190   -7.4999  -24.7573
  14910.0   -8.0641   -7.8270   -7.5045  -24.7814
  14930.0   -8.0719   -7.8350   -7.5092  -24.8055
  14950.0   -8.0797   -7.8431   -7.5139  -24.8297
  14970.0   -8.0876   -7.8511   -7.5186  -24.8537
  14990.0   -8.0954   -7.8591   -7.5233  -24.8778
  15010.0   -8.1032   -7.8672   -7.5279  -24.9020
  15030.0   -8.1111   -7.8752   -7.5326  -24.9261
  15050.0   -8.1188   -7.8832   -7.5373  -24.9502
  15070.0   -8.1266   -7.8913   -7.5420  -24.9744
  15090.0   -8.1344   -7.8993   -7.5467  -24.9984
  15110.0   -8.1422   -7.9073   -7.5515  -25.0225
  15130.0   -8.1498   -7.9154   -7.5562  -25.0467
  15150.0   -8.1576   -7.9234   -7.5609  -25.0708
  15170.0   -8.1653   -7.9314   -7.5656  -25.0949
  15190.0   -8.1730   -7.9395   -7.5703  -25.1191
  15210.0   -8.1807   -7.9475   -7.5751  -25.1432
  15230.0   -8.1884   -7.9555   -7.5798  -25.1672
  15250.0   -8.1961   -7.9636   -7.5845  -25.1914
  15270.0   -8.2037   -7.9716   -7.5891  -25.2155
  15290.0   -8.2113   -7.9796   -7.5938  -25.2396
  15310.0   -8.2189   -7.9877   -7.5986  -25.2638
  15330.0   -8.2266   -7.9957   -7.6033  -25.2879
  15350.0   -8.2342   -8.0038   -7.6080  -25.3120
  15370.0   -8.2417   -8.0119   -7.6127  -25.3360
  15390.0   -8.2492   -8.0199   -7.6174  -25.3601
  15410.0   -8.2569   -8.0280   -7.6222  -25.3842
  15430.0   -8.2644   -8.0361   -7.6269  -25.4084
  15450.0   -8.2719   -8.0442   -7.6316  -25.4325
  15470.0   -8.2795   -8.0523   -7.6363  -25.4566
  15490.0   -8.2869   -8.0604   -7.6410  -25.4808
  15510.0   -8.2944   -8.0685   -7.6458  -25.5049
  15530.0   -8.3019   -8.0766   -7.6505  -25.5290
  15550.0   -8.3093   -8.0847   -7.6552  -25.5530
  15570.0   -8.3167   -8.0928   -7.6599  -25.5771
  15590.0   -8.3241   -8.1010   -7.6646  -25.6012
  15610.0   -8.3315   -8.1091   -7.6694  -25.6254
  15630.0   -8.3389   -8.1173   -7.6741  -25.6495
  15650.0   -8.3462   -8.1254   -7.6788  -25.6736
  15670.0   -8.3536   -8.1336   -7.6835  -25.6978
  15690.0   -8.3610   -8.1417   -7.6882  -25.7219
  15710.0   -8.3683   -8.1499   -7.6930  -25.7460
  15730.0   -8.3756   -8.1581   -7.6977  -25.7700
  15750.0   -8.3828   -8.1662   -7.7024  -25.7941
  15770.0   -8.3902   -8.1744   -7.7071  -25.8182
  15790.0   -8.3975   -8.1826   -7.7118  -25.8424
  15810.0   -8.4047   -8.1908   -7.7166  -25.8665
  15830.0   -8.4118   -8.1990   -7.7213  -25.8906
  15850.0   -8.4191   -8.2072   -7.7261  -25.9146
  15870.0   -8.4263   -8.2154   -7.7309  -25.9387
  15890.0   -8.4336   -8.2236   -7.7356  -25.9628
  15910.0   -8.4409   -8.2318   -7.7404  -25.9870
  15930.0   -8.4479   -8.2400   -7.7451  -26.0111
  15950.0   -8.4549   -8.2482   -7.7499  -26.0352
  15970.0   -8.4622   -8.2564   -7.7546  -26.0592
  15990.0   -8.4691   -8.2646   -7.7593  -26.0833
  16010.0   -8.4768   -8.2728   -7.7641  -26.1074
  16030.0   -8.4851   -8.2811   -7.7688  -26.1316
  16050.0   -8.4929   -8.2893   -7.7736  -26.1557
  16070.0   -8.5006   -8.2975   -7.7783  -26.1798
  16090.0   -8.5085   -8.3057   -7.7830  -26.2039
  16110.0   -8.5163   -8.3139   -7.7878  -26.2280
  16130.0   -8.5240   -8.3221   -7.7925  -26.2521
  16150.0   -8.5318   -8.3303   -7.7972  -26.2761
  16170.0   -8.5395   -8.3385   -7.8020  -26.3002
  16190.0   -8.5471   -8.3467   -7.8067  -26.3243
  16210.0   -8.5549   -8.3549   -7.8115  -26.3485
  16230.0   -8.5626   -8.3631   -7.8163  -26.3726
  16250.0   -8.5703   -8.3713   -7.8211  -26.3967
  16270.0   -8.5782   -8.3795   -7.8258  -26.4207
  16290.0   -8.5858   -8.3877   -7.8306  -26.4448
  16310.0   -8.5934   -8.3959   -7.8354  -26.4689
  16330.0   -8.6011   -8.4041   -7.8401  -26.4931
  16350.0   -8.6088   -8.4123   -7.8448  -26.5172
  16370.0   -8.6164   -8.4206   -7.8496  -26.5413
  16390.0   -8.6240   -8.4288   -7.8543  -26.5653
  16410.0   -8.6317   -8.4370   -7.8591  -26.5894
  16430.0   -8.6392   -8.4452   -7.8639  -26.6135
  16450.0   -8.6469   -8.4535   -7.8687  -26.6377
  16470.0   -8.6545   -8.4617   -7.8735  -26.6618
  16490.0   -8.6619   -8.4699   -7.8783  -26.6859
  16510.0   -8.6696   -8.4782   -7.8831  -26.7099
  16530.0   -8.6772   -8.4864   -7.8879  -26.7340
  16550.0   -8.6845   -8.4947   -7.8926  -26.7581
  16570.0   -8.6921   -8.5029   -7.8974  -26.7821
  16590.0   -8.6998   -8.5112   -7.9021  -26.8062
  16610.0   -8.7073   -8.5194   -7.9069  -26.8303
  16630.0   -8.7150   -8.5277   -7.9117  -26.8545
  16650.0   -8.7223   -8.5359   -7.9165  -26.8786
  16670.0   -8.7296   -8.5442   -7.9213  -26.9027
  16690.0   -8.7374   -8.5525   -7.9261  -26.9267
  16710.0   -8.7449   -8.5607   -7.9309  -26.9508
  16730.0   -8.7523   -8.5690   -7.9356  -26.9749
  16750.0   -8.7598   -8.5773   -7.9404  -26.9989
  16770.0   -8.7675   -8.5855   -7.9452  -27.0230
  16790.0   -8.7747   -8.5938   -7.9499  -27.0471
  16810.0   -8.7820   -8.6021   -7.9547  -27.0713
  16830.0   -8.7894   -8.6104   -7.9595  -27.0954
  16850.0   -8.7969   -8.6186   -7.9643  -27.1195
  16870.0   -8.8042   -8.6269   -7.9691  -27.1435
  16890.0   -8.8118   -8.6352   -7.9739  -27.1676
  16910.0   -8.8194   -8.6435   -7.9787  -27.1917
  16930.0   -8.8267   -8.6518   -7.9834  -27.2157
  16950.0   -8.8342   -8.6601   -7.9882  -27.2398
  16970.0   -8.8417   -8.6683   -7.9930  -27.2639
  16990.0   -8.8488   -8.6766   -7.9977  -27.2881
  17010.0   -8.8560   -8.6849   -8.0025  -27.3122
  17030.0   -8.8635   -8.6932   -8.0073  -27.3363
  17050.0   -8.8708   -8.7015   -8.0121  -27.3603
  17070.0   -8.8781   -8.7098   -8.0169  -27.3844
  17090.0   -8.8854   -8.7180   -8.0217  -27.4085
  17110.0   -8.8928   -8.7263   -8.0265  -27.4325
  17130.0   -8.9002   -8.7346   -8.0313  -27.4567
  17150.0   -8.9075   -8.7429   -8.0360  -27.4808
  17170.0   -8.9147   -8.7512   -8.0408  -27.5048
  17190.0   -8.9221   -8.7595   -8.0456  -27.5289
  17210.0   -8.9295   -8.7678   -8.0504  -27.5530
  17230.0   -8.9365   -8.7760   -8.0552  -27.5770
  17250.0   -8.9437   -8.7843   -8.0600  -27.6011
  17270.0   -8.9510   -8.7926   -8.0649  -27.6253
  17290.0   -8.9582   -8.8009   -8.0697  -27.6493
  17310.0   -8.9654   -8.8092   -8.0745  -27.6734
  17330.0   -8.9727   -8.8175   -8.0793  -27.6975
  17350.0   -8.9798   -8.8257   -8.0841  -27.7215
  17370.0   -8.9872   -8.8340   -8.0889  -27.7456
  17390.0   -8.9945   -8.8423   -8.0937  -27.7697
  17410.0   -9.0013   -8.8506   -8.0985  -27.7937
  17430.0   -9.0086   -8.8589   -8.1033  -27.8179
  17450.0   -9.0158   -8.8671   -8.1081  -27.8420
  17470.0   -9.0229   -8.8754   -8.1129  -27.8660
  17490.0   -9.0300   -8.8837   -8.1177  -27.8901
  17510.0   -9.0372   -8.8920   -8.1225  -27.9142
  17530.0   -9.0443   -8.9002   -8.1273  -27.9382
  17550.0   -9.0514   -8.9085   -8.1321  -27.9623
  17570.0   -9.0585   -8.9168   -8.1370  -27.9864
  17590.0   -9.0655   -8.9251   -8.1418  -28.0104
  17610.0   -9.0726   -8.9333   -8.1466  -28.0346
  17630.0   -9.0797   -8.9416   -8.1514  -28.0587
  17650.0   -9.0867   -8.9499   -8.1563  -28.0827
  17670.0   -9.0937   -8.9582   -8.1611  -28.1068
  17690.0   -9.1007   -8.9664   -8.1659  -28.1309
  17710.0   -9.1078   -8.9747   -8.1707  -28.1549
  17730.0   -9.1148   -8.9830   -8.1755  -28.1790
  17750.0   -9.1218   -8.9912   -8.1803  -28.2031
  17770.0   -9.1288   -8.9995   -8.1852  -28.2271
  17790.0   -9.1357   -9.0078   -8.1900  -28.2512
  17810.0   -9.1427   -9.0160   -8.1948  -28.2753
  17830.0   -9.1496   -9.0243   -8.1996  -28.2993
  17850.0   -9.1565   -9.0325   -8.2045  -28.3234
  17870.0   -9.1634   -9.0408   -8.2093  -28.3476
  17890.0   -9.1704   -9.0491   -8.2141  -28.3716
  17910.0   -9.1773   -9.0573   -8.2189  -28.3957
  17930.0   -9.1841   -9.0656   -8.2237  -28.4198
  17950.0   -9.1910   -9.0738   -8.2285  -28.4438
  17970.0   -9.1979   -9.0821   -8.2334  -28.4679
  17990.0   -9.2048   -9.0904   -8.2382  -28.4920
  18010.0   -9.2116   -9.0986   -8.2430  -33.0000
  18030.0   -9.2184   -9.1069   -8.2479  -33.0000
  18050.0   -9.2253   -9.1151   -8.2527  -33.0000
  18070.0   -9.2321   -9.1234   -8.2575  -33.0000
  18090.0   -9.2388   -9.1316   -8.2624  -33.0000
  18110.0   -9.2456   -9.1399   -8.2672  -33.0000
